Ticker,Date,Close,Bin
AEP,2021-11-08,158.46678161621094,U3
AEP,2021-11-15,161.83547973632812,U3
AEP,2021-11-22,149.78895568847656,D5+
AEP,2021-11-29,147.0900421142578,D2
AEP,2021-12-06,153.91607666015625,U5
AEP,2021-12-13,149.14869689941406,D4
AEP,2021-12-20,155.43299865722656,U5
AEP,2021-12-27,157.25523376464844,U2
AEP,2022-01-03,142.97271728515625,D5+
AEP,2022-01-10,142.6974639892578,D1
AEP,2022-01-17,135.625732421875,D5
AEP,2022-01-24,135.181884765625,D1
AEP,2022-01-31,139.18624877929688,U3
AEP,2022-02-07,135.31997680664062,D3
AEP,2022-02-14,130.2405548095703,D4
AEP,2022-02-21,131.8975067138672,U2
AEP,2022-02-28,132.0553436279297,U1
AEP,2022-03-07,128.5243682861328,D3
AEP,2022-03-14,137.2136688232422,U5+
AEP,2022-03-21,133.8503875732422,D3
AEP,2022-03-28,132.13424682617188,D2
AEP,2022-04-04,133.0218963623047,U1
AEP,2022-04-11,124.90321350097656,D5+
AEP,2022-04-18,119.84544372558594,D5
AEP,2022-04-25,117.82035064697266,D2
AEP,2022-05-02,119.60836029052734,U2
AEP,2022-05-09,117.92901611328125,D2
AEP,2022-05-16,123.609130859375,U5
AEP,2022-05-23,128.96327209472656,U5
AEP,2022-05-30,126.92829895019531,D2
AEP,2022-06-06,119.10456085205078,D5+
AEP,2022-06-13,111.340087890625,D5+
AEP,2022-06-20,119.81580352783203,U5+
AEP,2022-06-27,117.7610855102539,D2
AEP,2022-07-04,121.23533630371094,U3
AEP,2022-07-11,117.59362030029297,D4
AEP,2022-07-18,123.73899841308594,U5+
AEP,2022-07-25,132.7047576904297,U5+
AEP,2022-08-01,132.21983337402344,D1
AEP,2022-08-08,132.16046142578125,D1
AEP,2022-08-15,136.18812561035156,U4
AEP,2022-08-22,128.5187530517578,D5+
AEP,2022-08-29,126.67810821533203,D2
AEP,2022-09-05,136.19802856445312,U5+
AEP,2022-09-12,128.53854370117188,D5+
AEP,2022-09-19,122.19524383544922,D5
AEP,2022-09-26,120.28533172607422,D2
AEP,2022-10-03,126.11405181884766,U5
AEP,2022-10-10,124.607421875,D2
AEP,2022-10-17,128.75111389160156,U4
AEP,2022-10-24,137.56382751464844,U5+
AEP,2022-10-31,134.897216796875,D2
AEP,2022-11-07,147.02090454101562,U5+
AEP,2022-11-14,144.91932678222656,D2
AEP,2022-11-21,155.59573364257812,U5+
AEP,2022-11-28,154.3169403076172,D1
AEP,2022-12-05,151.62057495117188,D2
AEP,2022-12-12,148.00230407714844,D3
AEP,2022-12-19,147.9329071044922,D1
AEP,2022-12-26,148.3492431640625,U1
AEP,2023-01-02,146.60479736328125,D2
AEP,2023-01-09,155.78805541992188,U5+
AEP,2023-01-16,154.79525756835938,D1
AEP,2023-01-23,154.56695556640625,D1
AEP,2023-01-30,153.43516540527344,D1
AEP,2023-02-06,151.44960021972656,D2
AEP,2023-02-13,147.19052124023438,D3
AEP,2023-02-20,140.18145751953125,D5
AEP,2023-02-27,142.8917694091797,U2
AEP,2023-03-06,134.74098205566406,D5+
AEP,2023-03-13,132.2192840576172,D2
AEP,2023-03-20,131.00811767578125,D1
AEP,2023-03-27,137.3420867919922,U5
AEP,2023-04-03,137.03431701660156,D1
AEP,2023-04-10,138.4210205078125,U2
AEP,2023-04-17,137.7249298095703,D1
AEP,2023-04-24,134.67208862304688,D3
AEP,2023-05-01,132.5540313720703,D2
AEP,2023-05-08,126.77654266357422,D5
AEP,2023-05-15,128.14881896972656,U2
AEP,2023-05-22,119.74610900878906,D5+
AEP,2023-05-29,117.55841827392578,D2
AEP,2023-06-05,115.14202117919922,D3
AEP,2023-06-12,120.45214080810547,U5
AEP,2023-06-19,118.75170135498047,D2
AEP,2023-06-26,119.57706451416016,U1
AEP,2023-07-03,116.56742095947266,D3
AEP,2023-07-10,119.30725860595703,U3
AEP,2023-07-17,127.14816284179688,U5+
AEP,2023-07-24,125.58396911621094,D2
AEP,2023-07-31,125.83304595947266,U1
AEP,2023-08-07,126.3909683227539,U1
AEP,2023-08-14,118.8091049194336,D5+
AEP,2023-08-21,119.23751831054688,U1
AEP,2023-08-28,121.45927429199219,U2
AEP,2023-09-04,113.56855773925781,D5+
AEP,2023-09-11,115.48146057128906,U2
AEP,2023-09-18,110.99810028076172,D4
AEP,2023-09-25,111.40657806396484,U1
AEP,2023-10-02,110.23094177246094,D2
AEP,2023-10-09,110.32341003417969,U1
AEP,2023-10-16,109.04557037353516,D2
AEP,2023-10-23,102.59647369384766,D5+
AEP,2023-10-30,108.83592224121094,U5+
AEP,2023-11-06,108.28684997558594,D1
AEP,2023-11-13,112.95894622802734,U5
AEP,2023-11-20,126.40620422363281,U5+
AEP,2023-11-27,128.57254028320312,U2
AEP,2023-12-04,126.98522186279297,D2
AEP,2023-12-11,136.54904174804688,U5+
AEP,2023-12-18,139.3343505859375,U3
AEP,2023-12-25,138.7952423095703,D1
AEP,2024-01-01,130.55999755859375,D5+
AEP,2024-01-08,130.5399932861328,D1
AEP,2024-01-15,131.22000122070312,U1
AEP,2024-01-22,130.99000549316406,D1
AEP,2024-01-29,132.97000122070312,U2
AEP,2024-02-05,133.33999633789062,U1
AEP,2024-02-12,134.83999633789062,U2
AMGN,2018-01-01,66.82439422607422,NA
AMGN,2018-01-08,68.57386779785156,U3
AMGN,2018-01-15,69.85489654541016,U2
AMGN,2018-01-22,71.52787017822266,U3
AMGN,2018-01-29,68.11495971679688,D5
AMGN,2018-02-05,64.03285217285156,D5+
AMGN,2018-02-12,68.80329895019531,U5+
AMGN,2018-02-19,67.5891342163086,D2
AMGN,2018-02-26,64.53954315185547,D5
AMGN,2018-03-05,68.000244140625,U5+
AMGN,2018-03-12,66.82439422607422,D2
AMGN,2018-03-19,63.153324127197266,D5+
AMGN,2018-03-26,63.95636749267578,U2
AMGN,2018-04-02,60.849365234375,D5
AMGN,2018-04-09,64.3961410522461,U5+
AMGN,2018-04-16,64.72190856933594,U1
AMGN,2018-04-23,63.505088806152344,D2
AMGN,2018-04-30,64.19493103027344,U2
AMGN,2018-05-07,66.54236602783203,U4
AMGN,2018-05-14,61.627140045166016,D5+
AMGN,2018-05-21,60.50613021850586,D2
AMGN,2018-05-28,60.151611328125,D1
AMGN,2018-06-04,62.978111267089844,U5
AMGN,2018-06-11,63.36137008666992,U1
AMGN,2018-06-18,60.161197662353516,D5+
AMGN,2018-06-25,59.250972747802734,D2
AMGN,2018-07-02,59.682125091552734,U1
AMGN,2018-07-09,60.873165130615234,U2
AMGN,2018-07-16,61.3245849609375,U1
AMGN,2018-07-23,63.1494255065918,U3
AMGN,2018-07-30,63.13022232055664,D1
AMGN,2018-08-06,63.63924789428711,U1
AMGN,2018-08-13,62.10254669189453,D3
AMGN,2018-08-20,63.37031936645508,U3
AMGN,2018-08-27,64.8686294555664,U3
AMGN,2018-09-03,64.73416900634766,D1
AMGN,2018-09-10,66.1268081665039,U3
AMGN,2018-09-17,67.9228515625,U3
AMGN,2018-09-24,67.74996948242188,D1
AMGN,2018-10-01,67.51946258544922,D1
AMGN,2018-10-08,63.754722595214844,D5+
AMGN,2018-10-15,62.05112838745117,D3
AMGN,2018-10-22,60.376407623291016,D3
AMGN,2018-10-29,63.45634460449219,U5+
AMGN,2018-11-05,64.7460708618164,U3
AMGN,2018-11-12,62.5516242980957,D4
AMGN,2018-11-19,65.65081787109375,U5
AMGN,2018-11-26,69.63545227050781,U5+
AMGN,2018-12-03,67.6142578125,D3
AMGN,2018-12-10,66.75765228271484,D2
AMGN,2018-12-17,60.9153938293457,D5+
AMGN,2018-12-24,63.48522186279297,U5
AMGN,2018-12-31,63.1597900390625,D1
AMGN,2019-01-07,67.90691375732422,U5+
AMGN,2019-01-14,69.40242767333984,U3
AMGN,2019-01-21,71.06201934814453,U3
AMGN,2019-01-28,73.36800384521484,U4
AMGN,2019-02-04,73.1364517211914,D1
AMGN,2019-02-11,75.5486068725586,U4
AMGN,2019-02-18,75.66439819335938,U1
AMGN,2019-02-25,78.38530731201172,U4
AMGN,2019-03-04,75.2398452758789,D5
AMGN,2019-03-11,78.25020599365234,U5
AMGN,2019-03-18,76.21437072753906,D3
AMGN,2019-03-25,77.5555191040039,U2
AMGN,2019-04-01,78.60721588134766,U2
AMGN,2019-04-08,78.2941665649414,D1
AMGN,2019-04-15,73.64371490478516,D5+
AMGN,2019-04-22,74.85226440429688,U2
AMGN,2019-04-29,76.66022491455078,U3
AMGN,2019-05-06,74.54285430908203,D3
AMGN,2019-05-13,66.81786346435547,D5+
AMGN,2019-05-20,66.0927505493164,D2
AMGN,2019-05-27,64.82617950439453,D2
AMGN,2019-06-03,67.21426391601562,U4
AMGN,2019-06-10,67.64933776855469,U1
AMGN,2019-06-17,70.90755462646484,U5
AMGN,2019-06-24,72.19344329833984,U2
AMGN,2019-07-01,73.23763275146484,U2
AMGN,2019-07-08,69.42610168457031,D5+
AMGN,2019-07-15,66.56763458251953,D5
AMGN,2019-07-22,67.34283447265625,U2
AMGN,2019-07-29,65.96690368652344,D3
AMGN,2019-08-05,66.509521484375,U1
AMGN,2019-08-12,68.87379455566406,U4
AMGN,2019-08-19,67.39126586914062,D3
AMGN,2019-08-26,68.90287017822266,U3
AMGN,2019-09-02,71.97444915771484,U5
AMGN,2019-09-09,75.48210906982422,U5
AMGN,2019-09-16,75.54994201660156,U1
AMGN,2019-09-23,74.01896667480469,D3
AMGN,2019-09-30,73.5248031616211,D1
AMGN,2019-10-07,73.11979675292969,D1
AMGN,2019-10-14,72.41092681884766,D1
AMGN,2019-10-21,73.2071762084961,U2
AMGN,2019-10-28,74.74143981933594,U3
AMGN,2019-11-04,74.42098236083984,D1
AMGN,2019-11-11,75.99409484863281,U3
AMGN,2019-11-18,76.82917785644531,U2
AMGN,2019-11-25,78.43140411376953,U3
AMGN,2019-12-02,79.8297119140625,U2
AMGN,2019-12-09,81.28630065917969,U2
AMGN,2019-12-16,82.72344970703125,U2
AMGN,2019-12-23,82.94677734375,U1
AMGN,2019-12-30,82.12139129638672,D1
AMGN,2020-01-06,85.23355102539062,U4
AMGN,2020-01-13,87.69549560546875,U3
AMGN,2020-01-20,85.88555145263672,D3
AMGN,2020-01-27,80.33887481689453,D5+
AMGN,2020-02-03,80.9324722290039,U1
AMGN,2020-02-10,83.51117706298828,U4
AMGN,2020-02-17,82.7813491821289,D1
AMGN,2020-02-24,74.99657440185547,D5+
AMGN,2020-03-02,76.44650268554688,U2
AMGN,2020-03-09,67.33831024169922,D5+
AMGN,2020-03-16,64.6720199584961,D4
AMGN,2020-03-23,69.0022964477539,U5+
AMGN,2020-03-30,68.52548217773438,D1
AMGN,2020-04-06,76.4166488647461,U5+
AMGN,2020-04-13,77.60686492919922,U2
AMGN,2020-04-20,73.8996810913086,D5
AMGN,2020-04-27,72.39729309082031,D3
AMGN,2020-05-04,77.76294708251953,U5+
AMGN,2020-05-11,79.59703063964844,U3
AMGN,2020-05-18,82.90422821044922,U5
AMGN,2020-05-25,85.98702239990234,U4
AMGN,2020-06-01,88.17231750488281,U3
AMGN,2020-06-08,84.00662231445312,D5
AMGN,2020-06-15,86.56263732910156,U4
AMGN,2020-06-22,83.80175018310547,D4
AMGN,2020-06-29,86.51382446289062,U4
AMGN,2020-07-06,87.41896057128906,U2
AMGN,2020-07-13,92.25819396972656,U5+
AMGN,2020-07-20,92.6883316040039,U1
AMGN,2020-07-27,94.17431640625,U2
AMGN,2020-08-03,95.59185791015625,U2
AMGN,2020-08-10,95.1910400390625,D1
AMGN,2020-08-17,96.1002426147461,U1
AMGN,2020-08-24,97.6644287109375,U2
AMGN,2020-08-31,94.67289733886719,D4
AMGN,2020-09-07,96.3935317993164,U2
AMGN,2020-09-14,97.15605926513672,U1
AMGN,2020-09-21,95.50389862060547,D2
AMGN,2020-09-28,97.77197265625,U3
AMGN,2020-10-05,103.3932876586914,U5+
AMGN,2020-10-12,104.50033569335938,U2
AMGN,2020-10-19,103.98125457763672,D1
AMGN,2020-10-26,99.98536682128906,D4
AMGN,2020-11-02,110.2199478149414,U5+
AMGN,2020-11-09,107.8988037109375,D3
AMGN,2020-11-16,108.60397338867188,U1
AMGN,2020-11-23,111.73799896240234,U3
AMGN,2020-11-30,112.7761459350586,U1
AMGN,2020-12-07,116.03749084472656,U3
AMGN,2020-12-14,116.84059143066406,U1
AMGN,2020-12-21,114.8916015625,D2
AMGN,2020-12-28,116.04727935791016,U2
AMGN,2021-01-04,124.44058990478516,U5+
AMGN,2021-01-11,123.81084442138672,D1
AMGN,2021-01-18,123.9285659790039,U1
AMGN,2021-01-25,117.88565826416016,D5
AMGN,2021-02-01,120.83844757080078,U3
AMGN,2021-02-08,125.54719543457031,U4
AMGN,2021-02-15,124.45831298828125,D1
AMGN,2021-02-22,119.74954986572266,D4
AMGN,2021-03-01,113.93226623535156,D5
AMGN,2021-03-08,119.13152313232422,U5
AMGN,2021-03-15,120.35775756835938,U2
AMGN,2021-03-22,123.2516860961914,U3
AMGN,2021-03-29,125.2627182006836,U2
AMGN,2021-04-05,129.4025115966797,U4
AMGN,2021-04-12,132.22264099121094,U3
AMGN,2021-04-19,134.28582763671875,U2
AMGN,2021-04-26,131.299072265625,D3
AMGN,2021-05-03,131.5545196533203,U1
AMGN,2021-05-10,128.85269165039062,D3
AMGN,2021-05-17,129.98257446289062,U1
AMGN,2021-05-24,135.71044921875,U5
AMGN,2021-05-31,135.48446655273438,D1
AMGN,2021-06-07,141.015869140625,U5
AMGN,2021-06-14,142.46990966796875,U2
AMGN,2021-06-21,144.70018005371094,U2
AMGN,2021-06-28,146.21322631835938,U2
AMGN,2021-07-05,147.59573364257812,U1
AMGN,2021-07-12,146.5135955810547,D1
AMGN,2021-07-19,149.8387451171875,U3
AMGN,2021-07-26,150.74380493164062,U1
AMGN,2021-08-02,153.17376708984375,U2
AMGN,2021-08-09,156.64646911621094,U3
AMGN,2021-08-16,165.40203857421875,U5+
AMGN,2021-08-23,170.98992919921875,U4
AMGN,2021-08-30,176.37118530273438,U4
AMGN,2021-09-06,174.35440063476562,D2
AMGN,2021-09-13,171.1177978515625,D2
AMGN,2021-09-20,169.60279846191406,D1
AMGN,2021-09-27,153.45904541015625,D5+
AMGN,2021-10-04,149.9961700439453,D3
AMGN,2021-10-11,150.97091674804688,U1
AMGN,2021-10-18,155.60043334960938,U4
AMGN,2021-10-25,155.1276397705078,D1
AMGN,2021-11-01,154.06382751464844,D1
AMGN,2021-11-08,158.46676635742188,U3
AMGN,2021-11-15,161.8354949951172,U3
AMGN,2021-11-22,149.7889404296875,D5+
AMGN,2021-11-29,147.09002685546875,D2
AMGN,2021-12-06,153.91607666015625,U5
AMGN,2021-12-13,149.148681640625,D4
AMGN,2021-12-20,155.43299865722656,U5
AMGN,2021-12-27,157.25523376464844,U2
AMGN,2022-01-03,142.9727325439453,D5+
AMGN,2022-01-10,142.6974639892578,D1
AMGN,2022-01-17,135.62570190429688,D5
AMGN,2022-01-24,135.181884765625,D1
AMGN,2022-01-31,139.18624877929688,U3
AMGN,2022-02-07,135.31997680664062,D3
AMGN,2022-02-14,130.2405548095703,D4
AMGN,2022-02-21,131.89752197265625,U2
AMGN,2022-02-28,132.0553436279297,U1
AMGN,2022-03-07,128.52438354492188,D3
AMGN,2022-03-14,137.2136688232422,U5+
AMGN,2022-03-21,133.8504180908203,D3
AMGN,2022-03-28,132.1342315673828,D2
AMGN,2022-04-04,133.0218963623047,U1
AMGN,2022-04-11,124.90321350097656,D5+
AMGN,2022-04-18,119.84544372558594,D5
AMGN,2022-04-25,117.82035827636719,D2
AMGN,2022-05-02,119.60836029052734,U2
AMGN,2022-05-09,117.92900848388672,D2
AMGN,2022-05-16,123.609130859375,U5
AMGN,2022-05-23,128.96327209472656,U5
AMGN,2022-05-30,126.92830657958984,D2
AMGN,2022-06-06,119.10456085205078,D5+
AMGN,2022-06-13,111.340087890625,D5+
AMGN,2022-06-20,119.81581115722656,U5+
AMGN,2022-06-27,117.76110076904297,D2
AMGN,2022-07-04,121.2353286743164,U3
AMGN,2022-07-11,117.59363555908203,D4
AMGN,2022-07-18,123.73900604248047,U5+
AMGN,2022-07-25,132.70474243164062,U5+
AMGN,2022-08-01,132.2198486328125,D1
AMGN,2022-08-08,132.1604766845703,D1
AMGN,2022-08-15,136.18809509277344,U4
AMGN,2022-08-22,128.51873779296875,D5+
AMGN,2022-08-29,126.67810821533203,D2
AMGN,2022-09-05,136.19801330566406,U5+
AMGN,2022-09-12,128.53854370117188,D5+
AMGN,2022-09-19,122.19525146484375,D5
AMGN,2022-09-26,120.28533172607422,D2
AMGN,2022-10-03,126.11404418945312,U5
AMGN,2022-10-10,124.607421875,D2
AMGN,2022-10-17,128.75111389160156,U4
AMGN,2022-10-24,137.56381225585938,U5+
AMGN,2022-10-31,134.897216796875,D2
AMGN,2022-11-07,147.02090454101562,U5+
AMGN,2022-11-14,144.91932678222656,D2
AMGN,2022-11-21,155.5957489013672,U5+
AMGN,2022-11-28,154.3169403076172,D1
AMGN,2022-12-05,151.62057495117188,D2
AMGN,2022-12-12,148.00228881835938,D3
AMGN,2022-12-19,147.9329071044922,D1
AMGN,2022-12-26,148.34925842285156,U1
AMGN,2023-01-02,146.60479736328125,D2
AMGN,2023-01-09,155.78805541992188,U5+
AMGN,2023-01-16,154.79527282714844,D1
AMGN,2023-01-23,154.5669403076172,D1
AMGN,2023-01-30,153.43516540527344,D1
AMGN,2023-02-06,151.44960021972656,D2
AMGN,2023-02-13,147.19052124023438,D3
AMGN,2023-02-20,140.1814422607422,D5
AMGN,2023-02-27,142.89175415039062,U2
AMGN,2023-03-06,134.74099731445312,D5+
AMGN,2023-03-13,132.21929931640625,D2
AMGN,2023-03-20,131.0081024169922,D1
AMGN,2023-03-27,137.3420867919922,U5
AMGN,2023-04-03,137.03431701660156,D1
AMGN,2023-04-10,138.4210205078125,U2
AMGN,2023-04-17,137.7249298095703,D1
AMGN,2023-04-24,134.67208862304688,D3
AMGN,2023-05-01,132.5540313720703,D2
AMGN,2023-05-08,126.77654266357422,D5
AMGN,2023-05-15,128.14881896972656,U2
AMGN,2023-05-22,119.74610900878906,D5+
AMGN,2023-05-29,117.55841827392578,D2
AMGN,2023-06-05,115.14202117919922,D3
AMGN,2023-06-12,120.45214080810547,U5
AMGN,2023-06-19,118.75170135498047,D2
AMGN,2023-06-26,119.57706451416016,U1
AMGN,2023-07-03,116.56742095947266,D3
AMGN,2023-07-10,119.30725860595703,U3
AMGN,2023-07-17,127.14816284179688,U5+
AMGN,2023-07-24,125.58396911621094,D2
AMGN,2023-07-31,125.83304595947266,U1
AMGN,2023-08-07,126.3909683227539,U1
AMGN,2023-08-14,118.8091049194336,D5+
AMGN,2023-08-21,119.23751831054688,U1
AMGN,2023-08-28,121.45927429199219,U2
AMGN,2023-09-04,113.56855773925781,D5+
AMGN,2023-09-11,115.48146057128906,U2
AMGN,2023-09-18,110.99810028076172,D4
AMGN,2023-09-25,111.40657806396484,U1
AMGN,2023-10-02,110.23094177246094,D2
AMGN,2023-10-09,110.32341003417969,U1
AMGN,2023-10-16,109.04557037353516,D2
AMGN,2023-10-23,102.59647369384766,D5+
AMGN,2023-10-30,108.83592224121094,U5+
AMGN,2023-11-06,108.28684997558594,D1
AMGN,2023-11-13,112.95894622802734,U5
AMGN,2023-11-20,126.40620422363281,U5+
AMGN,2023-11-27,128.57254028320312,U2
AMGN,2023-12-04,126.98522186279297,D2
AMGN,2023-12-11,136.54904174804688,U5+
AMGN,2023-12-18,139.3343505859375,U3
AMGN,2023-12-25,138.7952423095703,D1
AMGN,2024-01-01,130.55999755859375,D5+
AMGN,2024-01-08,130.5399932861328,D1
AMGN,2024-01-15,131.22000122070312,U1
AMGN,2024-01-22,130.99000549316406,D1
AMGN,2024-01-29,132.97000122070312,U2
AMGN,2024-02-05,133.33999633789062,U1
AMGN,2024-02-12,134.83999633789062,U2
ADI,2018-01-01,66.82439422607422,NA
ADI,2018-01-08,68.57386779785156,U3
ADI,2018-01-15,69.85489654541016,U2
ADI,2018-01-22,71.52787017822266,U3
ADI,2018-01-29,68.11495971679688,D5
ADI,2018-02-05,64.03285217285156,D5+
ADI,2018-02-12,68.80329895019531,U5+
ADI,2018-02-19,67.5891342163086,D2
ADI,2018-02-26,64.53954315185547,D5
ADI,2018-03-05,68.000244140625,U5+
ADI,2018-03-12,66.82439422607422,D2
ADI,2018-03-19,63.153324127197266,D5+
ADI,2018-03-26,63.95636749267578,U2
ADI,2018-04-02,60.849365234375,D5
ADI,2018-04-09,64.3961410522461,U5+
ADI,2018-04-16,64.72190856933594,U1
ADI,2018-04-23,63.505088806152344,D2
ADI,2018-04-30,64.19493103027344,U2
ADI,2018-05-07,66.54236602783203,U4
ADI,2018-05-14,61.627140045166016,D5+
ADI,2018-05-21,60.50613021850586,D2
ADI,2018-05-28,60.151611328125,D1
ADI,2018-06-04,62.978111267089844,U5
ADI,2018-06-11,63.36137008666992,U1
ADI,2018-06-18,60.161197662353516,D5+
ADI,2018-06-25,59.250972747802734,D2
ADI,2018-07-02,59.682125091552734,U1
ADI,2018-07-09,60.873165130615234,U2
ADI,2018-07-16,61.3245849609375,U1
ADI,2018-07-23,63.1494255065918,U3
ADI,2018-07-30,63.13022232055664,D1
ADI,2018-08-06,63.63924789428711,U1
ADI,2018-08-13,62.10254669189453,D3
ADI,2018-08-20,63.37031936645508,U3
ADI,2018-08-27,64.8686294555664,U3
ADI,2018-09-03,64.73416900634766,D1
ADI,2018-09-10,66.1268081665039,U3
ADI,2018-09-17,67.9228515625,U3
ADI,2018-09-24,67.74996948242188,D1
ADI,2018-10-01,67.51946258544922,D1
ADI,2018-10-08,63.754722595214844,D5+
ADI,2018-10-15,62.05112838745117,D3
ADI,2018-10-22,60.376407623291016,D3
ADI,2018-10-29,63.45634460449219,U5+
ADI,2018-11-05,64.7460708618164,U3
ADI,2018-11-12,62.5516242980957,D4
ADI,2018-11-19,65.65081787109375,U5
ADI,2018-11-26,69.63545227050781,U5+
ADI,2018-12-03,67.6142578125,D3
ADI,2018-12-10,66.75765228271484,D2
ADI,2018-12-17,60.9153938293457,D5+
ADI,2018-12-24,63.48522186279297,U5
ADI,2018-12-31,63.1597900390625,D1
ADI,2019-01-07,67.90691375732422,U5+
ADI,2019-01-14,69.40242767333984,U3
ADI,2019-01-21,71.06201934814453,U3
ADI,2019-01-28,73.36800384521484,U4
ADI,2019-02-04,73.1364517211914,D1
ADI,2019-02-11,75.5486068725586,U4
ADI,2019-02-18,75.66439819335938,U1
ADI,2019-02-25,78.38530731201172,U4
ADI,2019-03-04,75.2398452758789,D5
ADI,2019-03-11,78.25020599365234,U5
ADI,2019-03-18,76.21437072753906,D3
ADI,2019-03-25,77.5555191040039,U2
ADI,2019-04-01,78.60721588134766,U2
ADI,2019-04-08,78.2941665649414,D1
ADI,2019-04-15,73.64371490478516,D5+
ADI,2019-04-22,74.85226440429688,U2
ADI,2019-04-29,76.66022491455078,U3
ADI,2019-05-06,74.54285430908203,D3
ADI,2019-05-13,66.81786346435547,D5+
ADI,2019-05-20,66.0927505493164,D2
ADI,2019-05-27,64.82617950439453,D2
ADI,2019-06-03,67.21426391601562,U4
ADI,2019-06-10,67.64933776855469,U1
ADI,2019-06-17,70.90755462646484,U5
ADI,2019-06-24,72.19344329833984,U2
ADI,2019-07-01,73.23763275146484,U2
ADI,2019-07-08,69.42610168457031,D5+
ADI,2019-07-15,66.56763458251953,D5
ADI,2019-07-22,67.34283447265625,U2
ADI,2019-07-29,65.96690368652344,D3
ADI,2019-08-05,66.509521484375,U1
ADI,2019-08-12,68.87379455566406,U4
ADI,2019-08-19,67.39126586914062,D3
ADI,2019-08-26,68.90287017822266,U3
ADI,2019-09-02,71.97444915771484,U5
ADI,2019-09-09,75.48210906982422,U5
ADI,2019-09-16,75.54994201660156,U1
ADI,2019-09-23,74.01896667480469,D3
ADI,2019-09-30,73.5248031616211,D1
ADI,2019-10-07,73.11979675292969,D1
ADI,2019-10-14,72.41092681884766,D1
ADI,2019-10-21,73.2071762084961,U2
ADI,2019-10-28,74.74143981933594,U3
ADI,2019-11-04,74.42098236083984,D1
ADI,2019-11-11,75.99409484863281,U3
ADI,2019-11-18,76.82917785644531,U2
ADI,2019-11-25,78.43140411376953,U3
ADI,2019-12-02,79.8297119140625,U2
ADI,2019-12-09,81.28630065917969,U2
ADI,2019-12-16,82.72344970703125,U2
ADI,2019-12-23,82.94677734375,U1
ADI,2019-12-30,82.12139129638672,D1
ADI,2020-01-06,85.23355102539062,U4
ADI,2020-01-13,87.69549560546875,U3
ADI,2020-01-20,85.88555145263672,D3
ADI,2020-01-27,80.33887481689453,D5+
ADI,2020-02-03,80.9324722290039,U1
ADI,2020-02-10,83.51117706298828,U4
ADI,2020-02-17,82.7813491821289,D1
ADI,2020-02-24,74.99657440185547,D5+
ADI,2020-03-02,76.44650268554688,U2
ADI,2020-03-09,67.33831024169922,D5+
ADI,2020-03-16,64.6720199584961,D4
ADI,2020-03-23,69.0022964477539,U5+
ADI,2020-03-30,68.52548217773438,D1
ADI,2020-04-06,76.4166488647461,U5+
ADI,2020-04-13,77.60686492919922,U2
ADI,2020-04-20,73.8996810913086,D5
ADI,2020-04-27,72.39729309082031,D3
ADI,2020-05-04,77.76294708251953,U5+
ADI,2020-05-11,79.59703063964844,U3
ADI,2020-05-18,82.90422821044922,U5
ADI,2020-05-25,85.98702239990234,U4
ADI,2020-06-01,88.17231750488281,U3
ADI,2020-06-08,84.00662231445312,D5
ADI,2020-06-15,86.56263732910156,U4
ADI,2020-06-22,83.80175018310547,D4
ADI,2020-06-29,86.51382446289062,U4
ADI,2020-07-06,87.41896057128906,U2
ADI,2020-07-13,92.25819396972656,U5+
ADI,2020-07-20,92.6883316040039,U1
ADI,2020-07-27,94.17431640625,U2
ADI,2020-08-03,95.59185791015625,U2
ADI,2020-08-10,95.1910400390625,D1
ADI,2020-08-17,96.1002426147461,U1
ADI,2020-08-24,97.6644287109375,U2
ADI,2020-08-31,94.67289733886719,D4
ADI,2020-09-07,96.3935317993164,U2
ADI,2020-09-14,97.15605926513672,U1
ADI,2020-09-21,95.50389862060547,D2
ADI,2020-09-28,97.77197265625,U3
ADI,2020-10-05,103.3932876586914,U5+
ADI,2020-10-12,104.50033569335938,U2
ADI,2020-10-19,103.98125457763672,D1
ADI,2020-10-26,99.98536682128906,D4
ADI,2020-11-02,110.2199478149414,U5+
ADI,2020-11-09,107.8988037109375,D3
ADI,2020-11-16,108.60397338867188,U1
ADI,2020-11-23,111.73799896240234,U3
ADI,2020-11-30,112.7761459350586,U1
ADI,2020-12-07,116.03749084472656,U3
ADI,2020-12-14,116.84059143066406,U1
ADI,2020-12-21,114.8916015625,D2
ADI,2020-12-28,116.04727935791016,U2
ADI,2021-01-04,124.44058990478516,U5+
ADI,2021-01-11,123.81084442138672,D1
ADI,2021-01-18,123.9285659790039,U1
ADI,2021-01-25,117.88565826416016,D5
ADI,2021-02-01,120.83844757080078,U3
ADI,2021-02-08,125.54719543457031,U4
ADI,2021-02-15,124.45831298828125,D1
ADI,2021-02-22,119.74954986572266,D4
ADI,2021-03-01,113.93226623535156,D5
ADI,2021-03-08,119.13152313232422,U5
ADI,2021-03-15,120.35775756835938,U2
ADI,2021-03-22,123.2516860961914,U3
ADI,2021-03-29,125.2627182006836,U2
ADI,2021-04-05,129.4025115966797,U4
ADI,2021-04-12,132.22264099121094,U3
ADI,2021-04-19,134.28582763671875,U2
ADI,2021-04-26,131.299072265625,D3
ADI,2021-05-03,131.5545196533203,U1
ADI,2021-05-10,128.85269165039062,D3
ADI,2021-05-17,129.98257446289062,U1
ADI,2021-05-24,135.71044921875,U5
ADI,2021-05-31,135.48446655273438,D1
